Date,Split,pos,ret,equity,Position,Action
2017-02-09,train,0.6382133960723877,-0.001964223338291049,10.26622447341021,0.6382133960723877,1
2017-02-10,train,0.16777856647968292,0.0009214769233949482,10.27568456235285,0.16777856647968292,1
2017-02-13,train,0.5700454711914062,-0.006522164214402437,10.208664860221786,0.5700454711914062,1
2017-02-14,train,0.8337258100509644,0.019976189360022545,10.412595082582584,0.8337258100509644,1
2017-02-15,train,0.6994087100028992,0.002063129795715213,10.434077617748178,0.6994087100028992,1
2017-02-16,train,0.9083272218704224,0.013670520856976509,10.576716893444916,0.9083272218704224,1
2017-02-17,train,0.8164352178573608,0.03434356302022934,10.939959036622065,0.8164352178573608,1
2017-02-21,train,0.528059184551239,-0.00035157776437699795,10.936112790281594,0.528059184551239,1
2017-02-22,train,0.5708279013633728,-0.028714649379253387,10.62208614593669,0.5708279013633728,1
2017-02-23,train,0.34620407223701477,-0.0008241331088356674,10.613332133058918,0.34620407223701477,1
2017-02-24,train,-0.6037789583206177,-0.01824786141514778,10.419661519141924,-0.6037789583206177,-1
2017-02-27,train,-0.28521931171417236,0.01079937256872654,10.532187325927161,-0.28521931171417236,-1
2017-02-28,train,0.3151160776615143,0.014380873180925846,10.683649376179075,0.3151160776615143,1
2017-03-01,train,-0.36033421754837036,0.010709060356020927,10.79806122217114,-0.36033421754837036,-1
2017-03-02,train,0.613018274307251,-0.0019962762016803026,10.776505309529034,0.613018274307251,1
2017-03-03,train,0.3714929521083832,0.000323744083289057,10.779994139361527,0.3714929521083832,1
2017-03-06,train,0.21004512906074524,0.0013397799339145422,10.79443695919716,0.21004512906074524,1
2017-03-07,train,0.12935106456279755,0.0008935009827837348,10.8040817992288,0.12935106456279755,0
2017-03-08,train,0.03145112469792366,0.0001000794509309344,10.80516306580308,0.03145112469792366,0
2017-03-09,train,0.22764171659946442,0.007700869347900152,10.888372214855586,0.22764171659946442,1
2017-03-10,train,-0.5110374689102173,-0.012494267895817757,10.752329975453803,-0.5110374689102173,-1
2017-03-13,train,-0.7084547281265259,0.005941038019955158,10.816209976641078,-0.7084547281265259,-1
2017-03-14,train,-0.6569821834564209,-0.016376886516809464,10.639074133311645,-0.6569821834564209,-1
2017-03-15,train,-0.7588375806808472,0.00233243266120553,10.663889057305168,-0.7588375806808472,-1
2017-03-16,train,-0.07709930092096329,-0.0007693840889260173,10.655684430738406,-0.07709930092096329,0
2017-03-17,train,-0.10231339186429977,-0.002307039685547352,10.631101343880022,-0.10231339186429977,0
2017-03-20,train,-0.18179111182689667,0.012574342079460621,10.764780448859383,-0.18179111182689667,-1
2017-03-21,train,0.09601330012083054,0.0029173803050071,10.796185407328611,0.09601330012083054,0
2017-03-22,train,-0.6575312614440918,0.004233438987284899,10.841890399545953,-0.6575312614440918,-1
2017-03-23,train,-0.29959139227867126,-0.006575941573828459,10.770594761728686,-0.29959139227867126,-1
2017-03-24,train,-0.7861812114715576,-0.0049650766886770725,10.71711793275404,-0.7861812114715576,-1
2017-03-27,train,-0.9511005282402039,-0.01049446128308773,10.604647553542467,-0.9511005282402039,-1
2017-03-28,train,-0.82621169090271,0.006157831754535437,10.669949188993327,-0.82621169090271,-1
2017-03-29,train,-0.7848224639892578,-0.014064560644328594,10.519881041552825,-0.7848224639892578,-1
2017-03-30,train,-0.8602057695388794,0.0008666442590765655,10.528998036063655,-0.8602057695388794,-1
2017-03-31,train,-0.7069419026374817,0.011699289083480835,10.652179827846965,-0.7069419026374817,-1
2017-04-03,train,-0.4534481465816498,0.0066202376037836075,10.722699789305542,-0.4534481465816498,-1
2017-04-04,train,-0.06198521703481674,0.0011418809881433845,10.73494383633652,-0.06198521703481674,0
2017-04-05,train,-0.20834137499332428,-0.0009033790556713939,10.725246112910964,-0.20834137499332428,-1
2017-04-06,train,-0.0492619127035141,-0.0007372930413112044,10.717338463585564,-0.0492619127035141,0
2017-04-07,train,0.022616172209382057,-0.000561291933991015,10.711322907952102,0.022616172209382057,0
2017-04-10,train,0.2802291214466095,-0.007017162162810564,10.636159818128775,0.2802291214466095,1
2017-04-11,train,-0.40990903973579407,0.021103033795952797,10.860615058229902,-0.40990903973579407,-1
2017-04-12,train,-0.056799255311489105,0.000913163588847965,10.870532576453572,-0.056799255311489105,0
2017-04-13,train,0.3649264872074127,0.013920710422098637,11.021858112584372,0.3649264872074127,1
2017-04-17,train,0.6318075656890869,0.007025860715657473,11.09929615251113,0.6318075656890869,1
2017-04-18,train,0.8187680840492249,0.01264695543795824,11.239668456344639,0.8187680840492249,1
2017-04-19,train,0.8348053693771362,0.039303988218307495,11.68143225293049,0.8348053693771362,1
2017-04-20,train,0.6003841161727905,-0.008907799609005451,11.577376395275213,0.6003841161727905,1
2017-04-21,train,0.5501128435134888,0.023324280977249146,11.847410375297983,0.5501128435134888,1
2017-04-24,train,-0.21590857207775116,-0.0071679893881082535,11.762488263451283,-0.21590857207775116,-1
2017-04-25,train,-0.05232730135321617,0.001261591212823987,11.777327715285399,-0.05232730135321617,0
2017-04-26,train,-0.056413836777210236,-0.0024075766559690237,11.74897289600838,-0.056413836777210236,0
2017-04-27,train,-0.3037818372249603,0.015284242108464241,11.928547042276756,-0.3037818372249603,-1
2017-04-28,train,0.1462942659854889,0.004021437838673592,11.976516952712966,0.1462942659854889,0
2017-05-01,train,0.16477932035923004,-0.005335659254342318,11.912614339199436,0.16477932035923004,1
2017-05-02,train,0.8173302412033081,0.008022695779800415,12.008185619984921,0.8173302412033081,1
2017-05-03,train,0.6354134678840637,-0.0020630841609090567,11.983411722431075,0.6354134678840637,1
2017-05-04,train,0.8893040418624878,0.00857865996658802,12.086213336837437,0.8893040418624878,1
2017-05-05,train,0.8382000923156738,-0.010016215033829212,11.965155225110939,0.8382000923156738,1
2017-05-08,train,0.8875298500061035,0.02613147348165512,12.277822361579812,0.8875298500061035,1
2017-05-09,train,0.5122933983802795,0.032005563378334045,12.670780983321281,0.5122933983802795,1
2017-05-10,train,-0.05995345115661621,-0.0008957427926361561,12.6594312225784,-0.05995345115661621,0
2017-05-11,train,0.532601535320282,0.0042482176795601845,12.713211242111333,0.532601535320282,1
2017-05-12,train,0.5887563228607178,0.026621069759130478,13.05165052545014,0.5887563228607178,1
2017-05-15,train,0.5648897886276245,0.0248760636895895,13.376324215175503,0.5648897886276245,1
2017-05-16,train,0.7023998498916626,-0.09275029599666595,12.135666184870605,0.7023998498916626,1
2017-05-17,train,0.8180809617042542,0.046135369688272476,12.695549630723077,0.8180809617042542,1
2017-05-18,train,0.30029454827308655,0.00953157339245081,12.816558193785816,0.30029454827308655,1
2017-05-19,train,0.7725223898887634,0.023862715810537338,13.122396079633342,0.7725223898887634,1
2017-05-22,train,0.5130476355552673,-0.006324800197035074,13.039399546323304,0.5130476355552673,1
2017-05-23,train,0.7252860069274902,0.012893912382423878,13.207528421593015,0.7252860069274902,1
2017-05-24,train,0.4225359261035919,0.006764970254153013,13.296876958495972,0.4225359261035919,1
2017-05-25,train,0.36455753445625305,0.004227131605148315,13.353084607336998,0.36455753445625305,1
2017-05-26,train,-0.0010498013580217957,-0.00020380360365379602,13.350363200574128,-0.0010498013580217957,0
2017-05-30,train,-0.03259662911295891,-6.751731689291773e-06,13.350273062503843,-0.03259662911295891,0
2017-05-31,train,-0.13733230531215668,-0.00041150840115733445,13.34477931298088,-0.13733230531215668,0
2017-06-01,train,0.49271360039711,0.014106935821473598,13.53303325830083,0.49271360039711,1
2017-06-02,train,-0.005759175401180983,-0.00029937998624518514,13.528981738990103,-0.005759175401180983,0
2017-06-05,train,0.3401971757411957,0.0030842721462249756,13.570708800534456,0.3401971757411957,1
2017-06-06,train,0.05627616494894028,0.0011753069702535868,13.586658549179006,0.05627616494894028,0
2017-06-07,train,-0.2454466074705124,-0.013066163286566734,13.409133050056605,-0.2454466074705124,-1
2017-06-08,train,-0.6451592445373535,0.08071243017911911,14.491416765121818,-0.6451592445373535,-1
2017-06-09,train,-0.1595481038093567,0.002410838147625327,14.52635322547231,-0.1595481038093567,-1
2017-06-12,train,-0.8784858584403992,-0.018091442063450813,14.263550547700456,-0.8784858584403992,-1
2017-06-13,train,-0.24800938367843628,0.007624398451298475,14.372301540406362,-0.24800938367843628,-1
2017-06-14,train,0.059348881244659424,-0.0015868311747908592,14.34949512426855,0.059348881244659424,0
2017-06-15,train,0.12656259536743164,-0.0015139927854761481,14.327770092175182,0.12656259536743164,0
2017-06-16,train,0.5436733961105347,0.030467677861452103,14.764303975816524,0.5436733961105347,1
2017-06-19,train,-0.6852777600288391,0.021683773025870323,15.084449792113086,-0.6852777600288391,-1
2017-06-20,train,-0.15755094587802887,-0.005651529412716627,14.999199580438312,-0.15755094587802887,-1
2017-06-21,train,-0.7438576221466064,0.00472582783550024,15.07008321532577,-0.7438576221466064,-1
2017-06-22,train,-0.43600884079933167,-0.004376400262117386,15.004130499192087,-0.43600884079933167,-1
2017-06-23,train,-0.7780942916870117,0.018565189093351364,15.282685019090907,-0.7780942916870117,-1
2017-06-26,train,-0.7767179608345032,0.06215078756213188,16.232515929091402,-0.7767179608345032,-1
2017-06-27,train,-0.5588818788528442,-0.028989259153604507,15.761947318107959,-0.5588818788528442,-1
2017-06-28,train,-0.8982014656066895,0.06640124320983887,16.808560215438312,-0.8982014656066895,-1
2017-06-29,train,-0.5757505893707275,0.008135912008583546,16.945313182342097,-0.5757505893707275,-1
2017-06-30,train,-0.37024229764938354,0.015660127624869347,17.210678949420956,-0.37024229764938354,-1
2017-07-03,train,0.5982192158699036,0.037121862173080444,17.849571401286497,0.5982192158699036,1
2017-07-05,train,-0.4219665825366974,0.004907544702291489,17.937168970855055,-0.4219665825366974,-1
2017-07-06,train,0.11690670996904373,0.005458681378513575,18.035082261099515,0.11690670996904373,0
2017-07-07,train,-0.3826919198036194,-0.014122674241662025,17.780378669404428,-0.3826919198036194,-1
2017-07-10,train,-0.49952977895736694,-0.01204506866633892,17.566212787417943,-0.49952977895736694,-1
2017-07-11,train,-0.38839536905288696,-0.01872178539633751,17.237341921385504,-0.38839536905288696,-1
2017-07-12,train,-0.6923197507858276,0.005175610538572073,17.326555689890796,-0.6923197507858276,-1
2017-07-13,train,-0.2075411081314087,-0.008580081164836884,17.177892435764466,-0.2075411081314087,-1
2017-07-14,train,-0.26706165075302124,0.003320000832900405,17.234923052958678,-0.26706165075302124,-1
2017-07-17,train,0.5563608407974243,0.004492875188589096,17.31235741112056,0.5563608407974243,1
2017-07-18,train,0.17679806053638458,0.004523150622844696,17.390663811327578,0.17679806053638458,1
2017-07-19,train,-0.03426585718989372,-0.0004029249248560518,17.383656679418202,-0.03426585718989372,0
2017-07-20,train,0.052942246198654175,-0.0014024311676621437,17.359277297483047,0.052942246198654175,0
2017-07-21,train,-0.037970710545778275,0.0003254742478020489,17.36492729520383,-0.037970710545778275,0
2017-07-24,train,-0.20273280143737793,7.208145689219236e-07,17.364939812096413,-0.20273280143737793,-1
2017-07-25,train,-0.5003607273101807,-0.015326177701354027,17.098801658762905,-0.5003607273101807,-1
2017-07-26,train,-0.7455215454101562,0.032973576337099075,17.66261030053104,-0.7455215454101562,-1
2017-07-27,train,-0.6473358869552612,0.005853916518390179,17.766005746727206,-0.6473358869552612,-1
2017-07-28,train,-0.5141268372535706,0.011212832294404507,17.965212989706686,-0.5141268372535706,-1
2017-07-31,train,0.14324717223644257,0.002049266593530774,18.002028500532155,0.14324717223644257,0
2017-08-01,train,0.21495085954666138,-0.004665596876293421,17.918038292593128,0.21495085954666138,1
2017-08-02,train,0.16927529871463776,-0.0020599523559212685,17.881127987398813,0.16927529871463776,1
2017-08-03,train,0.632839560508728,5.852815229445696e-05,17.882174536780855,0.632839560508728,1
2017-08-04,train,0.5497385263442993,0.028249140828847885,18.387330603596414,0.5497385263442993,1
2017-08-07,train,-0.45536935329437256,0.00405710656195879,18.461929963245172,-0.45536935329437256,-1
2017-08-08,train,0.17365993559360504,-0.002054539043456316,18.42399920731813,0.17365993559360504,1
2017-08-09,train,-0.1306154727935791,0.010732695460319519,18.621738379971443,-0.1306154727935791,0
2017-08-10,train,0.481717973947525,0.007412554230540991,18.75977302557993,0.481717973947525,1
2017-08-11,train,-0.006018081679940224,-0.0007099357899278402,18.746454791298145,-0.006018081679940224,0
2017-08-14,train,0.17576299607753754,0.0011748111573979259,18.768478335548618,0.17576299607753754,1
2017-08-15,train,0.7529932260513306,0.002531557809561491,18.815991823452563,0.7529932260513306,1
2017-08-16,train,0.6642234921455383,-0.05340484157204628,17.811126761100162,0.6642234921455383,1
2017-08-17,train,0.7996048331260681,0.006622109562158585,17.929073993937664,0.7996048331260681,1
2017-08-18,train,0.5633786916732788,-0.012501577846705914,17.704932279683103,0.5633786916732788,1
2017-08-21,train,0.40778806805610657,0.019100964069366455,18.043113555007896,0.40778806805610657,1
2017-08-22,train,-0.0702710896730423,-0.0011741550406441092,18.02192814227837,-0.0702710896730423,0
2017-08-23,train,-0.40989112854003906,0.00014901302347425371,18.024613644279686,-0.40989112854003906,-1
2017-08-24,train,0.2547304928302765,-0.004197091795504093,17.948962686236147,0.2547304928302765,1
2017-08-25,train,0.0941358208656311,0.0006442641606554389,17.96052655961583,0.0941358208656311,0
2017-08-28,train,-0.29171523451805115,-0.0023426327388733625,17.918451642089867,-0.29171523451805115,-1
2017-08-29,train,-0.5117970108985901,-0.02643495798110962,17.444778125844678,-0.5117970108985901,-1
2017-08-30,train,-0.8145599365234375,-0.02469860017299652,17.013916525807804,-0.8145599365234375,-1
2017-08-31,train,-0.43676599860191345,-0.006098397541791201,16.91015889909058,-0.43676599860191345,-1
2017-09-01,train,-0.26331353187561035,0.010988513939082623,17.095976415865337,-0.26331353187561035,-1
2017-09-05,train,-0.5887149572372437,-0.004026948474347591,17.027131799719985,-0.5887149572372437,-1
2017-09-06,train,-0.2328951060771942,-0.001305390615016222,17.004904741667985,-0.2328951060771942,-1
2017-09-07,train,-0.19360777735710144,0.007106949109584093,17.125757734280345,-0.19360777735710144,-1
2017-09-08,train,-0.26292943954467773,-0.015522753819823265,16.859918812993175,-0.26292943954467773,-1
2017-09-11,train,-0.7714938521385193,-0.011186547577381134,16.671314529040846,-0.7714938521385193,-1
2017-09-12,train,-0.22975173592567444,-0.0012530733365565538,16.650424149319157,-0.22975173592567444,-1
2017-09-13,train,-0.3875647187232971,-0.005637365393340588,16.556559624435344,-0.3875647187232971,-1
2017-09-14,train,-0.4679047763347626,-0.023976288735866547,16.159594770407292,-0.4679047763347626,-1
2017-09-15,train,-0.8764288425445557,-0.035735297948122025,15.582126836565873,-0.8764288425445557,-1
2017-09-18,train,-0.9251813888549805,-0.010484309867024422,15.41875899042404,-0.9251813888549805,-1
2017-09-19,train,-0.8055880069732666,0.0332464873790741,15.931378566600157,-0.8055880069732666,-1
2017-09-20,train,-0.8987549543380737,0.010104101151227951,16.09235082711559,-0.8987549543380737,-1
2017-09-21,train,-0.7185962796211243,-0.010876905173063278,15.917315853157389,-0.7185962796211243,-1
2017-09-22,train,-0.9086571931838989,0.051957495510578156,16.744339720138267,-0.9086571931838989,-1
2017-09-25,train,-0.8805160522460938,0.0007504351087845862,16.756905260537675,-0.8805160522460938,-1
2017-09-26,train,-0.8551855087280273,-0.0606694221496582,15.740273501364285,-0.8551855087280273,-1
2017-09-27,train,-0.9576771259307861,-0.022482438012957573,15.386393778062864,-0.9576771259307861,-1
2017-09-28,train,-0.7995026707649231,-0.020915614441037178,15.064577898162927,-0.7995026707649231,-1
2017-09-29,train,-0.8054534792900085,-0.014628048054873943,14.844212528742208,-0.8054534792900085,-1
2017-10-02,train,-0.2936022877693176,-0.003246624954044819,14.796018937923249,-0.2936022877693176,-1
2017-10-03,train,0.052213944494724274,0.00016828403749968857,14.798508871729045,0.052213944494724274,0
